"Granule Name","Platform","Sensor","Beam Mode","Beam Mode Description","Orbit","Path Number","Frame Number","Acquisition Date","Processing Date","Processing Level","Start Time","End Time","Center Lat","Center Lon","Near Start Lat","Near Start Lon","Far Start Lat","Far Start Lon","Near End Lat","Near End Lon","Far End Lat","Far End Lon","Faraday Rotation","Ascending or Descending?","URL","Size (MB)","Off Nadir Angle","Stack Size","Doppler","GroupID","Pointing Angle","relativeBurstID","absoluteBurstID","fullBurstID","burstIndex","azimuthTime","azimuthAnxTime","samplesPerBurst","subswath"
"S1A_IW_GRDH_1SDV_20240430T010331_20240430T010356_053656_06842B_2AA0","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","529","2024-04-30T01:03:56.382738Z","2024-04-30T01:03:31.384545Z","METADATA_GRD_HD","2024-04-30T01:03:31.384545Z","2024-04-30T01:03:56.382738Z","18.847","72.4655","19.381739","73.815163","19.814014","71.413628","17.870636","73.502716","18.306438","71.123146","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20240430T010331_20240430T010356_053656_06842B_2AA0.iso.xml","0.05630970001220703","None","None","0","S1A_IWDV_0529_0535_053656_034",""
"S1A_IW_OCN__2SDV_20240430T010331_20240430T010356_053656_06842B_B8A0","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","529","2024-04-30T01:03:56.382738Z","2024-04-30T01:03:31.384545Z","METADATA_OCN","2024-04-30T01:03:31.384545Z","2024-04-30T01:03:56.382738Z","18.847","72.4652","19.381739","73.815163","19.814112","71.413063","17.870636","73.502716","18.306538","71.122589","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_OCN/SA/S1A_IW_OCN__2SDV_20240430T010331_20240430T010356_053656_06842B_B8A0.iso.xml","0.04207897186279297","None","None","0","S1A_IWDV_0529_0535_053656_034",""
"S1A_IW_OCN__2SDV_20240430T010331_20240430T010356_053656_06842B_B8A0","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","529","2024-04-30T01:03:56.382738Z","2024-04-30T01:03:31.384545Z","OCN","2024-04-30T01:03:31.384545Z","2024-04-30T01:03:56.382738Z","18.847","72.4652","19.381739","73.815163","19.814112","71.413063","17.870636","73.502716","18.306538","71.122589","None","DESCENDING","https://datapool.asf.alaska.edu/OCN/SA/S1A_IW_OCN__2SDV_20240430T010331_20240430T010356_053656_06842B_B8A0.zip","13.64549732208252","None","None","0","S1A_IWDV_0529_0535_053656_034",""
"S1A_IW_RAW__0SDV_20240430T010302_20240430T010335_053656_06842B_A1C5","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","524","2024-04-30T01:03:35.085503Z","2024-04-30T01:03:02.686073Z","METADATA_RAW","2024-04-30T01:03:02.686073Z","2024-04-30T01:03:35.085503Z","20.0622","72.8986","21.1753","71.9239","19.2169","71.5447","20.9008","74.2662","18.9401","73.8573","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20240430T010302_20240430T010335_053656_06842B_A1C5.iso.xml","0.039666175842285156","None","None","0","S1A_IWDV_0524_0530_053656_034",""
"S1A_IW_RAW__0SDV_20240430T010302_20240430T010335_053656_06842B_A1C5","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","524","2024-04-30T01:03:35.085503Z","2024-04-30T01:03:02.686073Z","RAW","2024-04-30T01:03:02.686073Z","2024-04-30T01:03:35.085503Z","20.0622","72.8986","21.1753","71.9239","19.2169","71.5447","20.9008","74.2662","18.9401","73.8573","None","DESCENDING","https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20240430T010302_20240430T010335_053656_06842B_A1C5.zip","1567.9317626953125","None","None","0","S1A_IWDV_0524_0530_053656_034",""
"S1A_IW_SLC__1SDV_20240430T010305_20240430T010332_053656_06842B_0D28","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","524","2024-04-30T01:03:32.308687Z","2024-04-30T01:03:05.220567Z","METADATA_SLC","2024-04-30T01:03:05.220567Z","2024-04-30T01:03:32.308687Z","20.3612","72.7833","20.961613","74.150978","21.387495","71.741478","19.32502","73.808197","19.754419","71.425255","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_IW_SLC__1SDV_20240430T010305_20240430T010332_053656_06842B_0D28.iso.xml","0.06493091583251953","None","None","0","S1A_IWDV_0524_0530_053656_034",""
"S1A_IW_SLC__1SDV_20240430T010305_20240430T010332_053656_06842B_0D28","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","524","2024-04-30T01:03:32.308687Z","2024-04-30T01:03:05.220567Z","SLC","2024-04-30T01:03:05.220567Z","2024-04-30T01:03:32.308687Z","20.3612","72.7833","20.961613","74.150978","21.387495","71.741478","19.32502","73.808197","19.754419","71.425255","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240430T010305_20240430T010332_053656_06842B_0D28.zip","7436.981114387512","None","None","0","S1A_IWDV_0524_0530_053656_034",""
"S1A_IW_GRDH_1SDV_20240430T010306_20240430T010331_053656_06842B_6E88","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","524","2024-04-30T01:03:31.383051Z","2024-04-30T01:03:06.384858Z","GRD_HD","2024-04-30T01:03:06.384858Z","2024-04-30T01:03:31.383051Z","20.3564","72.7683","20.892139","74.131531","21.321102","71.705475","19.38183","73.815178","19.814171","71.413269","None","DESCENDING","https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20240430T010306_20240430T010331_053656_06842B_6E88.zip","1644.2875566482544","None","None","0","S1A_IWDV_0524_0530_053656_034",""
"S1A_IW_GRDH_1SDV_20240430T010306_20240430T010331_053656_06842B_6E88","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","524","2024-04-30T01:03:31.383051Z","2024-04-30T01:03:06.384858Z","METADATA_GRD_HD","2024-04-30T01:03:06.384858Z","2024-04-30T01:03:31.383051Z","20.3564","72.7683","20.892139","74.131531","21.321102","71.705475","19.38183","73.815178","19.814171","71.413269","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20240430T010306_20240430T010331_053656_06842B_6E88.iso.xml","0.05630970001220703","None","None","0","S1A_IWDV_0524_0530_053656_034",""
"S1A_IW_OCN__2SDV_20240430T010306_20240430T010331_053656_06842B_35FD","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","524","2024-04-30T01:03:31.383051Z","2024-04-30T01:03:06.384858Z","METADATA_OCN","2024-04-30T01:03:06.384858Z","2024-04-30T01:03:31.383051Z","20.3565","72.768","20.892139","74.131531","21.321199","71.704903","19.38183","73.815178","19.814268","71.412704","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_OCN/SA/S1A_IW_OCN__2SDV_20240430T010306_20240430T010331_053656_06842B_35FD.iso.xml","0.04207897186279297","None","None","0","S1A_IWDV_0524_0530_053656_034",""
"S1A_IW_OCN__2SDV_20240430T010306_20240430T010331_053656_06842B_35FD","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","524","2024-04-30T01:03:31.383051Z","2024-04-30T01:03:06.384858Z","OCN","2024-04-30T01:03:06.384858Z","2024-04-30T01:03:31.383051Z","20.3565","72.768","20.892139","74.131531","21.321199","71.704903","19.38183","73.815178","19.814268","71.412704","None","DESCENDING","https://datapool.asf.alaska.edu/OCN/SA/S1A_IW_OCN__2SDV_20240430T010306_20240430T010331_053656_06842B_35FD.zip","13.616938591003418","None","None","0","S1A_IWDV_0524_0530_053656_034",""
"S1A_IW_RAW__0SDV_20240430T010237_20240430T010310_053656_06842B_19A2","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","519","2024-04-30T01:03:10.085350Z","2024-04-30T01:02:37.685921Z","METADATA_RAW","2024-04-30T01:02:37.685921Z","2024-04-30T01:03:10.085350Z","21.5745","73.2029","22.6864","72.2159","20.7281","71.8373","22.4134","74.5837","20.453","74.1726","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20240430T010237_20240430T010310_053656_06842B_19A2.iso.xml","0.039666175842285156","None","None","0","S1A_IWDV_0519_0525_053656_034",""
"S1A_IW_RAW__0SDV_20240430T010237_20240430T010310_053656_06842B_19A2","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","519","2024-04-30T01:03:10.085350Z","2024-04-30T01:02:37.685921Z","RAW","2024-04-30T01:02:37.685921Z","2024-04-30T01:03:10.085350Z","21.5745","73.2029","22.6864","72.2159","20.7281","71.8373","22.4134","74.5837","20.453","74.1726","None","DESCENDING","https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20240430T010237_20240430T010310_053656_06842B_19A2.zip","1533.4249429702759","None","None","0","S1A_IWDV_0519_0525_053656_034",""
"S1A_IW_SLC__1SDV_20240430T010240_20240430T010307_053656_06842B_7A62","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","519","2024-04-30T01:03:07.473457Z","2024-04-30T01:02:40.393558Z","METADATA_SLC","2024-04-30T01:02:40.393558Z","2024-04-30T01:03:07.473457Z","21.8601","73.0856","22.461224","74.466949","22.883982","72.030899","20.825584","74.122017","21.251722","71.714981","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_IW_SLC__1SDV_20240430T010240_20240430T010307_053656_06842B_7A62.iso.xml","0.06492996215820312","None","None","0","S1A_IWDV_0519_0525_053656_034",""
"S1A_IW_SLC__1SDV_20240430T010240_20240430T010307_053656_06842B_7A62","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","519","2024-04-30T01:03:07.473457Z","2024-04-30T01:02:40.393558Z","SLC","2024-04-30T01:02:40.393558Z","2024-04-30T01:03:07.473457Z","21.8601","73.0856","22.461224","74.466949","22.883982","72.030899","20.825584","74.122017","21.251722","71.714981","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240430T010240_20240430T010307_053656_06842B_7A62.zip","7437.556544303894","None","None","0","S1A_IWDV_0519_0525_053656_034",""
"S1A_IW_GRDH_1SDV_20240430T010241_20240430T010306_053656_06842B_5B5A","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","519","2024-04-30T01:03:06.383364Z","2024-04-30T01:02:41.383677Z","GRD_HD","2024-04-30T01:02:41.383677Z","2024-04-30T01:03:06.383364Z","21.8653","73.0734","22.402092","74.450638","22.82785","71.997932","20.892229","74.131546","21.321257","71.705109","None","DESCENDING","https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20240430T010241_20240430T010306_053656_06842B_5B5A.zip","1644.7106370925903","None","None","0","S1A_IWDV_0519_0525_053656_034",""
"S1A_IW_GRDH_1SDV_20240430T010241_20240430T010306_053656_06842B_5B5A","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","519","2024-04-30T01:03:06.383364Z","2024-04-30T01:02:41.383677Z","METADATA_GRD_HD","2024-04-30T01:02:41.383677Z","2024-04-30T01:03:06.383364Z","21.8653","73.0734","22.402092","74.450638","22.82785","71.997932","20.892229","74.131546","21.321257","71.705109","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20240430T010241_20240430T010306_053656_06842B_5B5A.iso.xml","0.05630970001220703","None","None","0","S1A_IWDV_0519_0525_053656_034",""
"S1A_IW_RAW__0SDV_20240430T010212_20240430T010245_053656_06842B_D56E","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","514","2024-04-30T01:02:45.085442Z","2024-04-30T01:02:12.685768Z","METADATA_RAW","2024-04-30T01:02:12.685768Z","2024-04-30T01:02:45.085442Z","23.0867","73.5081","24.1975","72.5078","22.2392","72.1295","23.9258","74.9033","21.9658","74.4895","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20240430T010212_20240430T010245_053656_06842B_D56E.iso.xml","0.039666175842285156","None","None","0","S1A_IWDV_0514_0520_053656_034",""
"S1A_IW_RAW__0SDV_20240430T010212_20240430T010245_053656_06842B_D56E","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","514","2024-04-30T01:02:45.085442Z","2024-04-30T01:02:12.685768Z","RAW","2024-04-30T01:02:12.685768Z","2024-04-30T01:02:45.085442Z","23.0867","73.5081","24.1975","72.5078","22.2392","72.1295","23.9258","74.9033","21.9658","74.4895","None","DESCENDING","https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20240430T010212_20240430T010245_053656_06842B_D56E.zip","1514.474946975708","None","None","0","S1A_IWDV_0514_0520_053656_034",""
"S1A_IW_SLC__1SDV_20240430T010215_20240430T010242_053656_06842B_FB7A","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","514","2024-04-30T01:02:42.646448Z","2024-04-30T01:02:15.568605Z","METADATA_SLC","2024-04-30T01:02:15.568605Z","2024-04-30T01:02:42.646448Z","23.3583","73.3885","23.96035","74.784767","24.380066","72.320045","22.325335","74.437233","22.748287","72.004089","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_IW_SLC__1SDV_20240430T010215_20240430T010242_053656_06842B_FB7A.iso.xml","0.06492996215820312","None","None","0","S1A_IWDV_0514_0520_053656_034",""
"S1A_IW_SLC__1SDV_20240430T010215_20240430T010242_053656_06842B_FB7A","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","514","2024-04-30T01:02:42.646448Z","2024-04-30T01:02:15.568605Z","SLC","2024-04-30T01:02:15.568605Z","2024-04-30T01:02:42.646448Z","23.3583","73.3885","23.96035","74.784767","24.380066","72.320045","22.325335","74.437233","22.748287","72.004089","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240430T010215_20240430T010242_053656_06842B_FB7A.zip","7437.7734375","None","None","0","S1A_IWDV_0514_0520_053656_034",""
"S1A_IW_GRDH_1SDV_20240430T010216_20240430T010241_053656_06842B_547B","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","514","2024-04-30T01:02:41.382183Z","2024-04-30T01:02:16.383990Z","GRD_HD","2024-04-30T01:02:16.383990Z","2024-04-30T01:02:41.382183Z","23.3742","73.3775","23.912355","74.767357","24.334936","72.285759","22.402182","74.450661","22.82802","71.997467","None","DESCENDING","https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20240430T010216_20240430T010241_053656_06842B_547B.zip","1645.0317840576172","None","None","0","S1A_IWDV_0514_0520_053656_034",""
"S1A_IW_GRDH_1SDV_20240430T010216_20240430T010241_053656_06842B_547B","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","53656","34","514","2024-04-30T01:02:41.382183Z","2024-04-30T01:02:16.383990Z","METADATA_GRD_HD","2024-04-30T01:02:16.383990Z","2024-04-30T01:02:41.382183Z","23.3742","73.3775","23.912355","74.767357","24.334936","72.285759","22.402182","74.450661","22.82802","71.997467","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20240430T010216_20240430T010241_053656_06842B_547B.iso.xml","0.05630970001220703","None","None","0","S1A_IWDV_0514_0520_053656_034",""
"S1A_WV_OCN__2SSV_20240428T012040_20240428T013635_053627_06830A_0487","Sentinel-1A","C-SAR","WV","Wave Mode. Low data rate and 5 m x 20 m spatial resolution. Sampled images of 20 km x 20 km at 100 km intervals along the orbit. The Wave mode at VV polarization is the default mode for acquiring data over open ocean.","53627","5","538","2024-04-28T01:36:35.937522Z","2024-04-28T01:20:40.222114Z","METADATA_OCN","2024-04-28T01:20:40.222114Z","2024-04-28T01:36:35.937522Z","-12.0026","62.934","16.680578","70.092239","-39.957829","56.262375","16.156498","68.015327","-40.293243","53.603371","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_OCN/SA/S1A_WV_OCN__2SSV_20240428T012040_20240428T013635_053627_06830A_0487.iso.xml","0.06357765197753906","None","None","0","S1A_WVSV_0538_0729_053627_005",""
"S1A_WV_OCN__2SSV_20240428T012040_20240428T013635_053627_06830A_0487","Sentinel-1A","C-SAR","WV","Wave Mode. Low data rate and 5 m x 20 m spatial resolution. Sampled images of 20 km x 20 km at 100 km intervals along the orbit. The Wave mode at VV polarization is the default mode for acquiring data over open ocean.","53627","5","538","2024-04-28T01:36:35.937522Z","2024-04-28T01:20:40.222114Z","OCN","2024-04-28T01:20:40.222114Z","2024-04-28T01:36:35.937522Z","-12.0026","62.934","16.680578","70.092239","-39.957829","56.262375","16.156498","68.015327","-40.293243","53.603371","None","DESCENDING","https://datapool.asf.alaska.edu/OCN/SA/S1A_WV_OCN__2SSV_20240428T012040_20240428T013635_053627_06830A_0487.zip","46.40713119506836","None","None","0","S1A_WVSV_0538_0729_053627_005",""
